'	3065|3066|3075|3076
Spain	3062|3065|3066|3070|3077|3079
Spam	3065
Spanish	3063|3065|3066|3069|3070|3072|3073|3074|3076|3077|3079
Spanish-American	3066
Spanish-language	3066|3079
Spanish-only	3066
Spanish-speaking	3079
Speakers	3069|3074
Speaks	3065
Spears	3079
Special	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Speech	3062|3069|3073|3074
Spelling	3062|3069|3073|3074|3075
Spelling-it-out-ebook	3075
Spellings	3075
Spenser	3075
Sperrin	3070
Spice	3079
Split	3062
Splits	3074
Spoke	3065
Spoken	3062|3069|3074
Spriggs	3069
Spring	3063|3066
Springfield	3069
Springle	3079
Springsteen	3079
Spy	3079
Square	3064|3067|3079
SquidReportPageViewsPerCountryTrends	3077
Sralai	3063
Sranan	3077
Sranantongo	3069
Sri	3064|3066|3067|3068|3069|3070|3074
Srpskohrvatski	3063|3069|3077|3079
St	3075
Stacy	3077
Stadium	3079
Stallworth	3076
Stand	3060|3079
Standard	3062|3068|3069|3070|3071|3072
StandardMarineCommunicationPhrases	3069
Stanford	3069|3075
Stanley	3063
Star	3079
Starling	3077
Stars	3079
Start	3064|3075
State	3070|3075|3079
Stated	3075
States	3064|3066|3067|3068|3069|3070|3072|3073|3074|3075|3077|3079
Statistical	3069
Statistics	3069|3077
Status	3062|3066
Statute	3068
Statutes	3070
Steel	3063
Steinberg	3073
Stellingwarfs	3069
Stenographic	3075
Step	3079
Stephen	3073
Steppes	3063
Stern	3079
Stern's	3079
Steven	3062
Stewart-Liberty	3067
Stick	3060
Stig	3062
Stimmlage	3063
Stockhausen's	3063
Stockholm	3075
Stone	3063
Stop	3066|3074
Store	3079
Stories	3069
Story	3069|3073|3075
Story_ID	3069
Strait	3064|3066|3067|3068|3069|3070
Stranded	3062
Strang	3062
Strauss'	3063
Stravinsky's	3063
Street	3067
Streets	3079
Streisand's	3063
Stress	3060|3062|3069|3073|3074
Stress-timed	3069
Stressed	3074
Strictly	3074
String	3063
Strings	3063
Structure	3062|3074|3078
Strut	3064
Stub	3077
Stubbs	3073
Student	3077
Student's	3062
Students	3062
Studies	3062|3069|3073|3074
Studio	3079
Study	3062|3069|3072|3077
StudySpanish	3072
Style	3060|3075|3076|3077
Subcontinent	3069
Subdivisions	3071
Subject	3069
Subjunctive	3060|3062|3072
Submitted	3066
Subordinating	3062
Subscription	3063
Subsequent	3069
Successful	3077|3079
Such	3062|3069|3073|3075|3077
Sudan	3064|3069|3070
Sue	3072|3077
Suffixes	3073
Suffolk	3064|3066|3067|3068|3069|3070
Suite	3063
Summer	3063|3069|3073|3079
Sun	3079
Sunda	3069
Sundanese	3077
Sundari	3063
Sunday	3060
Sunidhi	3079
Suomi	3063|3069|3077|3078|3079
Suona	3063
Super	3079
Superior	3066
Superlogo	3065
Supplement	3069
Surg	3069
Suriname	3069
Surma-horn	3063
Surnai	3063
Surrey	3067
Survey	3069|3077
Susan	3062|3074
Suspension	3068
Sussex	3064|3066|3067|3068|3069|3070
Suzanne	3072
Svartvik	3062
Svenska	3062|3063|3069|3077|3078|3079
Swabian	3069
Swahili	3068|3069|3077
Swan	3063
Swann	3069
Swati	3077
Swaziland	3064|3069|3070
Sweden	3069|3070|3077
Swedish	3065|3069|3071|3074|3076|3077|3079
Sweeney	3063
Sweeping	3069
Swiss	3069|3076
Switzerland	3070
Sybil	3063
Sydney	3075
Syllabic	3060
Syllabification	3074
Syllable	3074
Syllable-level	3074
Syllables	3074
Sylvia	3062
Symbols	3068
Symphonic	3063
Symphonie	3063
Symphony	3063
Synchronic	3071
Syntactic	3062|3069
Syntactical	3062
Syntax	3062|3069|3072
Syria	3079
Syriac	3076|3077
System	3062|3065|3069|3073|3075
Systems	3074|3075
T	3062|3063|3069|3070|3073|3075|3077|3079
TBA	3079
TESOL-India	3069
TH-fronting	3067
THOUGHT	3074
TLPD	3069
TOEFL	3061
TRACE	3065
TRAP	3067|3074
TRN	3065
TV	3079
Table	3066|3068|3069
Tables	3069
TablesWikipediaEN	3077
Taepyeongso	3063
Tag	3062
Tagalog	3069|3074|3077|3079
Tahitian	3077
Tajik	3077
Take	3069
Takin'	3079
Taking	3079
Talbut	3062
Tales	3069|3070
Talk	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Tallest	3068
Tamil	3074|3077
Taming	3074
Tamp	3066
Tangmuri	3063
Tanita	3063
Tanzania	3064|3068|3069|3070
Taoiseach	3070
Taoism	3073
Taos	3074
Taqbaylit	3069
Tarand	3069
Tarantino	3077
Tartronaldehyde	3078
Tatar	3077
Tautomerism	3078
Taylor	3079
Tcha	3079
Tchaikovsky's	3063
Tchu	3079
Te	3079
Teach	3066
Teachers	3062|3069|3074
Teaching	3069|3073|3074|3075
Teachta	3070
Teams	3077
Tears	3063
Technical	3069|3076
Technology	3065|3073
Teen	3077|3079
Teil	3063
Tel	3079
Telegraph	3067|3069
Televisa	3079
Televisa's	3079
Tell	3063
Telugu	3076|3077
Template	3077
Temporal	3074
Tennyson	3075
Tenor	3063
Tenoroon	3063
Tense	3072|3073
Tense-R	3073
Terminology	3078
Terms	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Territories	3070
Territory	3069
Testing	3069
Tetum	3077
Texan	3064|3066|3067|3068|3069|3070
Texas	3069|3079
Text	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Textbooks	3062|3069
Texts	3062|3063
Th	3062
Thai	3076|3077
Thanks	3079
That	3066|3072|3074|3075
The	3060|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
The-Poetical-Works-of-John-Milton1	3075
Thea	3063
Their	3062|3067|3069
Theme	3063
Then	3067
Theodore	3075
Theodorus	3062
Theory	3062|3074|3075
There	3060|3061|3062|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3077
Therefore	3060|3078
Thesaurus	3069
These	3060|3061|3062|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077
They	3062|3065|3067|3072|3073|3074|3075|3076|3079
Things	3079
Third	3069|3073
This	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Thomas	3069|3071|3075
Thomson	3062
Thorn	3073
Those	3060|3072
Though	3063|3069|3072|3073|3076
Thought	3064|3072
Threadgall	3075
Three	3062|3073|3074|3079
Through	3063|3077
Throughout	3069
Thule	3074
Thursday	3066|3069|3072
Thus	3060|3069|3070|3072|3073|3074|3075|3078
Ti	3062|3069|3074|3077|3079
Tibetan	3077
Tibia	3063
Tidewater	3064|3066|3067|3068|3069|3070
Tiers	3074
Tigrinya	3077
Tikaram's	3063
Tikkiny	3067
Time	3063|3077|3079
Times	3066|3069|3075|3076|3077|3079
Timing	3074
Tired	3079
Title	3074
Tjeenk	3074
To	3062|3065|3066|3067|3072|3073|3079
Tobago	3064|3069|3070
Today	3070|3075
Tok	3069|3077
Tokelau	3064|3069|3070
Tokyo	3062
Toller	3069
Tom	3066|3068|3071|3073
Tommy	3079
Tongan	3077
Tongue	3069|3073|3075
Toni	3073|3079
Tonight	3063|3079
Tony	3063|3073|3079
Too	3072
Toolbox	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Top	3077|3079
Topolect	3069
Tops	3062
Toronto	3079
Toros	3079
Torres	3064|3066|3067|3068|3069|3070|3079
Torsten	3077
Torvalds	3065
Total	3069|3079
Touchstone	3069
Tour	3079
Tours	3079
Tovar	3069
Tracks	3079
Traditional	3073
Traffic	3077
Trager	3074
Transcription	3073|3074
Translation	3063|3066|3069
Transwiki	3076
Trap	3064
Trapecista	3079
Travis	3074
Treatise	3063
Treatment	3069
Treaty	3070
Trench	3062
Trends	3077
Trenit	3074
Tribunal	3066
Tribune	3075|3077
Triduum	3063
Trinidad	3064|3069|3070
Trinidadian	3064|3066|3067|3068|3069|3070
Trio	3063
Tristan	3063|3069
Trisyllabic	3073
Tromboon	3063
Trompeta	3063
Tropf	3069
Trubner	3062
Trudgill	3067|3068|3069
Trying	3066
Tsonga	3077
Tswana	3077
Tu	3076|3079
Tub	3079
Tudor	3070
Tulliver	3073
Tumbuka	3077
Tuonela	3063
Turicum	3076
Turkey	3070
Turkish	3070|3074|3077
Turkmen	3077
Turks	3064|3069|3070
Turn	3079
Tutoring	3073
Tuvalu	3064|3069|3070
Tver	3074
Twain	3075
Twang	3064|3066|3067|3068|3069|3070
Tweants	3069
Twi	3069|3077
Twist	3063
Twisted	3073|3075
Twitter	3079
Two	3063|3074|3079
Two-handed	3073
Tyneside	3074
Type	3076|3077
Types	3060|3076
Typical	3069
Typographical	3076
Typography	3076
Tyrrell	3063
U	3065|3066|3069|3070|3075|3076|3079
UEFA	3079
UK	3060|3061|3063|3069|3070|3073|3075|3079
UKUSA	3069
UN	3069|3070
URL	3069|3077
US	3060|3061|3063|3064|3069|3073|3074|3075|3077|3079
USA	3069|3079
USER	3065
USSR	3065
UTF-8	3065
UTF8	3075
UU	3066
Ubykh	3074
Ucalgary	3069
Uchechukwu	3069
Udmurt	3077
Uganda	3064|3069|3070
Ugandan	3064|3066|3067|3068|3069|3070
Uitgeverij	3062
Ukrainian	3074|3077
Ulrich	3069
Ulster	3064|3066|3067|3068|3069|3070
UltraLingua	3072
Un	3079
Una	3079
Unabridged	3069
Undecided	3065
Under	3078
Underlying	3073
Understanding	3062|3073|3075
Undoing	3075
Unicode	3065|3069|3076
Unidos	3066
Unifon	3075
Union	3068|3069|3070|3077
Unionists	3070
United	3064|3066|3067|3068|3069|3070|3072|3073|3074|3075|3077|3079
Univ	3069|3072
Universal	3077|3079
Universidad	3066|3073
Universitetsforlaget-Oslo	3062
Universities	3068
University	3060|3062|3063|3066|3067|3068|3069|3071|3073|3074|3075|3076|3079
Unlike	3062|3063|3072|3075
Unlimited	3065
Unsourced	3061|3067|3075
Unstressed	3074
Until	3062|3063|3075
Unwin	3062|3074
Up	3063|3069|3079
Upload	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Upon	3079
Upper	3069|3077
Upton	3075
Upwood	3074
Urban	3067|3069
Urdu	3077
Uruguay	3069
Uruguayan	3079
Us-english	3069
Usability	3077
Usability_and_Experience_Study	3077
Usage	3060|3065|3068|3072|3076|3077
Use	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Used	3063|3072|3076
User_talk	3077
Users	3069|3077
Uses	3071
Usher	3079
Using	3060|3075
Utexas	3069
Utrecht	3062|3070
Uyghur	3074|3077
Uyghurche	3069
Uzbek	3077
V	3062|3069|3073|3074|3077|3079
V-8	3060
VA	3062
VALIZ	3066
VALORIZATION	3066
VH1	3079
VI	3070|3075
VI's	3070
VIAF	3079
VIENTOS-GASTON	3066
VIII	3062
Vahcuengh	3069
Valens	3079
Valerie	3062|3075
Valin	3069
Valley	3064|3066|3067|3068|3069|3070
Van	3069
Vandalic	3071
Vandalism	3077
VandenBos	3060
Vanuatu	3064|3069|3070
Variant	3073
Variants	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Variation	3064|3066|3067|3068|3069|3070
Variations	3063
Varieties	3068|3069
Various	3062|3066
Vas	3079
Vasks'	3063
Vaughan	3063
Velar	3069|3074
Veluws	3069
Venda	3077
Venetian	3077
Venezky	3073
Venezuela	3069
Veps	3069|3077
Verb	3060|3062|3072
Verbatim	3062
Verbs	3060|3062|3072
Vermont	3064|3066|3067|3068|3069|3070
Vernacular	3064|3066|3067|3068|3069|3070
Verner's	3071
Veropedia	3077
Version	3070|3077
Vez	3079
Vh1	3079
Vi	3062|3069|3074|3077|3079
Vice	3075
Viceroy	3079
Victor	3069
Vida	3079
Video	3079
Vienna	3063|3070|3079
Vientos	3066
Vietnamese	3074|3077
View	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
View'	3069
ViewData	3069
Views	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Viking	3069|3070
Vilamovian	3069|3071
Villa-Lobos'	3063
Villaronga	3066
Vincent	3063|3064|3069|3070
Vincenzo	3063
Vinny	3063
Viola	3063
Violins	3063
Virgin	3060|3064|3069|3070
Virtually	3070
Visible	3073
Visits	3068
Visser	3062
Vista	3069
Vistawide	3069
Vitamin	3078
Vivir	3079
Vladimir	3074
Vocabulary	3069
Vocal	3079
Vocalic	3074
Vocalisation	3067
Vocals	3079
Vogue	3079
Voice	3069
Voiceless	3074
Voices	3066
Vol	3066|3069
Volap	3069|3077
Vols	3062
Volume	3062|3069|3074
Volumes	3062
Volvo	3070
Vortigern	3070
Vowel	3064|3069|3070|3073|3074
Vowels	3069|3073|3074
Vulf	3069
W	3062|3063|3069|3071|3073|3075|3076|3078
W3Techs	3065
WWII	3067
Wa	3076
Wagnalls	3075
Wagner's	3063
Wait	3079
Walden	3067
Wales	3070|3074|3077
Wales's	3070
Walk	3060
Wallis's	3062
Walloon	3077
Walon	3069
Walser	3069
Walter	3063|3069
Wanamaker	3076
Wandsworth	3067
Wang	3076
Wants	3077
Wapedia	3077
War	3066|3068|3069|3070|3075|3076
Waray-Waray	3077
Wardhaugh	3069
Warming	3079
Warner	3072|3077
Wars	3070
Washington	3073
Watch	3077
Watching	3076
Watt	3073
Way	3079
Wayne	3079
We	3060|3062|3072|3075|3079
We're	3079
Weak	3062|3072|3074
Weakening	3074
Web	3065
Webcam	3065
Weber	3069
Website	3065|3072|3079
Webster	3060|3073|3075
Webster's	3069|3073
Wechsel	3071
Wednesday	3073
Weekly	3069|3079
Weigel	3063
Weiner	3062|3073
Weir	3073
Weissbort	3069
Welcome	3066
Welfare	3073
Well	3074
Wells	3067|3074|3075
Wells'	3067
Welsh	3064|3066|3067|3068|3069|3070|3073|3074|3076|3077
Wembley	3079
Wenn	3063
Werther	3063
Weser-Rhine	3071
Wesley	3062
Wessex	3070
West	3064|3066|3067|3068|3069|3070|3071|3075|3077|3079
Western	3062|3064|3066|3067|3068|3069|3070|3077|3079
Westminster	3068
Westphalian	3069
Wh-questions	3074
What	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Wheeler	3075
When	3060|3062|3065|3066|3072|3073|3074|3076|3077|3078
Where	3060|3062|3069|3073|3074|3079
Whereas	3063|3070
Whether	3069
Which	3062
While	3063|3067|3068|3070|3072|3075|3078
Whilst	3067
White	3060|3073
Whitlam	3075
Whitlam's	3075
Whitney	3062|3079
Who	3062|3065|3079
Whom	3065
Whose	3075
Why	3069|3072
Wide	3065
Widely	3069
Wight	3067
Wijk	3075
Wijk's	3075
WikiEN-l	3077
WikiNodes	3077
WikiProject	3077
WikiProject_Stub_sorting	3077
WikiScanner	3077
Wikia	3077
Wikibooks	3062|3069|3077
Wikidata	3069|3077
Wikimania	3077
Wikimedia	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Wikinews	3077
Wikiorder	3077
Wikipedia	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
Wikipedia's	3062|3069|3077
Wikipedia-sucht-Schiedsrichter--	3077
Wikipedia_and_why_it_matters	3077
Wikipedians	3077
Wikipedias	3077
Wikiquette	3077
Wikiquote	3069|3077
Wikisource	3062|3063|3075|3077
Wikitruth	3077
Wikiversity	3069|3077
Wikivoyage	3077
Wiksell	3075
Wiktionary	3062|3069|3076|3077
Wild	3079
Wiley-Blackwell	3069
Wilhelm	3076
Wilkins	3075
Will	3072|3079
Willams	3069
Willi	3063
William	3062|3063|3069|3070|3074|3075
Williams	3067|3069
Williams'	3063
Williams's	3063
Willink	3074
Wilson	3072|3077
WinDev	3065
Winaray	3069
Wind	3063
Wind-Bands	3063
Windsor	3074
Winter	3062|3069|3073
Wire	3063
Wisin	3079
With	3065|3069|3070|3072|3079
Within	3069|3076
Without	3069
WoO	3063
Wolf-Ferrari's	3063
Wolff	3069
Wolfgang	3063
Wolman	3073|3075
Wolof	3069|3077
Woman	3079
Woodwind	3063
Woodwinds	3063
Woolf	3071
Wootton	3075
Word	3062|3069|3072|3073|3076|3079
Word-final	3067
Word-formation	3062
Word-level	3074
Word-stress	3074
Wordnik	3069
Words	3062|3067|3069|3073|3074|3076
Working	3070
Works	3062|3069|3074|3075
World	3063|3065|3068|3069|3070|3075|3076|3079
World's	3063|3069|3079
World-Wide	3069
Worldwide	3069
Wort-	3062
Worth	3074
Would	3072
Writer	3069|3073
Writers	3060
Writers'	3068
Writing	3069|3073|3075
Writings	3062
Written	3062|3068|3073
Wu	3077
Wyclef	3079
Wyn	3074
Wyrdplay	3075
X	3060|3062|3064|3069|3075|3079
X-ray	3074
XIV	3063
XMag	3079
XV	3063
XX	3066
XXXIV	3079
Xavier	3062
Xhosa	3077
Y	3060|3069|3073
Y100	3079
Yacht	3069
Yandel	3079
Yat	3064|3066|3067|3068|3069|3070
Yazoo	3079
Year	3079
Years	3066|3079
Yeshivish	3064|3066|3067|3068|3069|3070
Yesterday	3062
Yet	3060|3069
Yiddish	3069|3071|3074|3077
Yo	3067
Yod-dropping	3067
Yola	3071
Yong	3069
Yooper	3064|3066|3067|3068|3069|3070
Yor	3069
York	3062|3063|3064|3066|3067|3068|3069|3070|3073|3074|3075|3076|3077
Yorker	3073
Yorkshire	3064|3066|3067|3068|3069|3070
Yoruba	3077
You	3062|3063|3064|3072|3077|3079
You'd	3072
Young	3062|3069
Your	3074|3079
Yourself	3079
Youth	3068
Yule	3075
Yvon's	3063
Z	3069|3076
Zachte	3077
Zahn	3069
Zambia	3064|3069|3070
Zamboanga	3077
Zandvoort	3062
Zazaki	3069|3077|3079
Ze	3069
Zealand	3064|3066|3067|3068|3069|3070|3074|3077
Zealandic	3077
Zeelandic	3069
Zeit	3069
Zeitma	3063
Zellweger	3076
Zero	3062|3077
Zeus	3074
Zhao	3069
Zhuang	3077
Ziegler	3069
Zimbabwe	3064|3068|3069|3070
Zo	3069|3076
Zolt	3063
Zoom	3079
Zoon	3062|3074
Zsiga	3074
Zukra	3063
Zulu	3077
Zummerzet	3067
Zuni	3074
Zurich	3076
Zurla	3063
Zurna	3063
_	3075
_PESTLHE_Article	3061
_bm	3066
_r	3075
a	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
a-mutation	3071
a104379	3079
a218722	3079
aa	3073
aar	3073
ab	3077
ab13	3069
abandonment	3069|3075
abbreviated	3067
abbreviations	3060
abc7	3077
ability	3069|3072
ablaut	3071
able	3062|3065|3069|3070|3072|3079
about	3061|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3077|3079
about-people	3069
above	3060|3061|3062|3063|3067|3069|3070|3072|3073|3074
above-mentioned	3062
abroad	3073
abs	3069
absence	3063|3069|3072|3073|3074
absent	3073
absolutely	3069
absorbed	3069|3070
abstract	3062|3069|3073|3075
abstracted	3074
abstraction	3074
abstracts	3062
ac	3061|3074
academic	3061|3066|3069
accelerated	3069
accent	3067|3069|3073|3074|3075|3076
accent-removal	3076
accented	3076
accents	3064|3066|3067|3068|3069|3070|3071|3073|3074|3075|3076
accept	3062|3069|3070|3073|3075
acceptable	3072|3075
acceptance	3069|3075
accepted	3060|3065|3069|3074|3076
accepts	3069
access	3063|3065|3075|3077
accessible	3069|3078
accessing	3065
accession	3070
accommodate	3074
accompanied	3079
accompany	3079
accompanying	3073|3079
accomplishment	3079
according	3062|3066|3072|3073|3074|3075
account	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
accounts	3074|3077
accrue	3073
accuracy	3073
accurate	3076
accurately	3073|3074
accused	3079
ace	3069|3077
acetylacetone	3078
ach	3073
ache	3073|3075
ached	3073
achieve	3075
achieved	3078|3079
acid	3073|3078
acidity	3073
acids	3078
acknowledge	3069|3073
acknowledged	3062
acknowledges	3070
acknowledging	3063
acquaint	3073
acquire	3073|3074
acquis	3073
acquisition	3069|3073
acrobat	3073
acrolectal	3069
acronyms	3065
across	3061|3066|3067|3069|3070|3074|3079
act	3072|3074|3075|3077|3079
acting	3074|3079
action	3060|3062|3069|3070
actions	3065|3072
active	3075|3077|3079
actively	3065
activities	3066|3069
activitylevels	3077
actor	3075|3079
actors	3079
acts	3062|3079
actual	3069|3074
actually	3060|3063|3069|3070|3074|3075|3079
acute	3069|3073|3076
acyloin	3078
ad	3074|3076
adapt	3061
adapted	3076
add	3072|3074|3077
added	3060|3062|3069|3073|3074|3075|3076|3079
adding	3061|3062|3067|3073|3075
addition	3060|3061|3062|3067|3069|3070|3072|3073|3074|3075
additional	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
additionally	3076
additions	3067
address	3065|3075
addressed	3069
ade	3069|3073|3076
adi	3073
adieu	3073
adjacent	3060|3078
adjectival	3062|3069|3072
adjective	3060|3062|3069
adjective-adjective	3060
adjectives	3060|3062|3069|3076
adjunct	3062
adjuncts	3062
adjustments	3069
administration	3060|3066|3070|3075
administrators	3077
admiration	3074
admired	3060
admittance	3066
admitted	3062|3069
adopt	3061|3066|3075
adopted	3069|3073|3074|3075|3077
adoption	3065|3066
adult	3069|3070
adults	3069
advance	3065|3070|3079
advanced	3062|3066|3069|3074
advantage	3065
advantageous	3073
advantages	3075
adverb	3060|3062|3072
adverbial	3062
adverbs	3060|3062|3069
advert	3067|3079
advertisers	3073
advice	3072|3074
advise	3060|3074
advised	3072
advize	3075
advocated	3075|3077
advocates	3066|3069|3075
ae	3073|3076
aer	3073
aerial	3073
aerobicized	3062
aerobics	3062
aeronautical	3069
aerophone	3063
aeroplane	3073
aerospace	3069
aesthetic	3073
af	3077
affair	3060
affaire	3069
affairs	3070
affect	3075
affected	3070
affects	3068|3069
affinities	3069|3070
affirmative	3062
affix	3060
affixed	3078
affixes	3060|3069
affixing	3069
affliction	3069
affluence	3065
affluent	3065|3067|3070
afforded	3069|3076
affricate	3074
affricated	3074
affricates	3069|3074
afod	3069
aforementioned	3070
after	3060|3062|3063|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3079
aftermath	3069
afternoon	3062
aftur	3069
again	3067|3069|3072|3073|3075|3079
against	3060|3066|3070|3075|3077|3079
agast	3075
age	3065|3069|3079
aged	3069
agenst	3075
agents	3078
aggression	3073
aghast	3075
agile	3073
agility	3073
ago	3069|3070
agreed	3069
agreement	3069
ague	3073
ah	3073
aham	3069
ahead	3069
ai	3073
aid	3060|3069|3070|3079
aided	3079
aides	3066
aie	3073
aig	3073
aigh	3073
aille	3073
aim	3075
aimed	3066
aiming	3062
ains	3069
air	3073
aircraft	3060
aire	3073
airplay	3079
ais	3062|3063|3069|3070|3072|3073|3074|3077|3078|3079
aise	3065|3069|3073
aisle	3073
ajar	3073
ak	3077
aka	3063
ake	3075
akhos	3075
akin	3067|3075
aks	3067
al	3062|3066|3069|3073|3076|3077
al-	3076
albeit	3068|3072
album	3063|3079
album's	3079
albums	3079
alcohol	3073|3078
aldehydes	3078
aldrei	3069
aldrig	3069
alf	3073
alfalfa	3073
algae	3073
algunos	3066
alibi	3073
alien	3073
alike	3065|3074|3075
alive	3062
alk	3073
alkaline	3073
alkene	3078
alkenes	3078
alkenol	3078
alkenols	3078
all	3060|3062|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3079
allay	3069
allegiance	3069
alliances	3070
allmusic	3079
allophone	3067|3074
allophones	3074
allophonically	3073
allophony	3074
allow	3073|3075
allowed	3062|3065|3069|3072|3074|3077
allowing	3075
allows	3062|3065
allusions	3079
alm	3073
almanac	3073
almond	3073
almost	3062|3069|3070|3073|3074|3075|3077
alone	3060|3073|3079
along	3062|3066|3069|3072|3073|3074|3079
alongside	3061|3067|3068|3069|3075|3076|3079
aloof	3069
aloud	3073
alp	3073
alpha-hydrogens	3078
alphabet	3065|3069|3073|3075|3076
alphabetic	3065|3073|3075
alphabetically	3075
alphabets	3065|3073|3075|3076
already	3060|3062|3065|3069|3072|3075|3079
als	3077
also	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
alt	3073
alt20	3075
altar	3073
alter	3063|3073
alteration	3069
altered	3073
altering	3076
alternative	3062|3063|3072|3074
alternatives	3062|3073
altho	3075
although	3060|3062|3063|3065|3068|3069|3070|3072|3073|3074|3075|3079
alto	3063|3073
altoge	3075
alumni	3073|3079
alveolar	3069|3073|3074
always	3060|3062|3063|3067|3068|3072|3073|3074|3075
am	3062|3072|3077
amarte	3079
amassed	3079
amateur	3073
amazing	3074
amazon	3075
amb	3065
ambiguities	3060|3073|3075
ambiguity	3060|3073|3075
ambiguous	3072
ambisyllabic	3074
ambition	3074
ambitious	3073|3079
amended	3075
america	3069
amigo	3069
amoeba	3073
amok	3060
among	3062|3063|3065|3066|3068|3069|3072|3073|3074
amongst	3061|3075|3079
amor	3065
amorcer	3065
amount	3065|3067|3069|3070
amounts	3078
amredita	3060
an	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3078|3079
anaemia	3075
analog	3075
analogously	3062
analogue	3075
analogy	3060|3073
analysed	3065|3074
analyses	3074
analysis	3062|3069|3074|3076|3077
analysts	3074
analytic	3060|3069
