'	2193|2202|2203|2210
cannon	2198|2210
canoe	2210
canopener	2204
capable	2209
capacity	2205
cape	2210
capita	2198
capital	2198|2205|2206
capitalise	2205
capitalized	2210
capitalizing	2210
capped	2205
caps	2205
captain	2204|2205|2206
capture	2210
captured	2210
car	2202|2205|2210
carbanion	2208
carbocation	2208
carbocations	2208
carbohydrates	2208
carbon	2208|2209
carbon-12	2209
carbon-carbon	2208
carbon-heteroatom	2208
carbonate	2208
carbonyl	2208
carbonyls	2208
carboxylic	2208
card	2193|2198
cards	2193
care	2209|2210
cared	2210
career	2195|2196|2197|2204|2210
careers	2210
carefree	2205
careful	2209
carefully	2204
caregivers	2210
caretaker	2205|2206
caring	2210
carolana	2198
carrier	2198
carriers	2208
carries	2198
carry	2208|2210
carved	2210
cascading	2210
case	2193|2198|2208|2209|2210
cases	2193|2204|2209
casey	2205
cash	2205
casino	2196
cassettes	2200
cast	2193|2209|2210
casting	2193
cat	2202|2203|2210
catalog	2210|2211
catalogue	2210
catalysis	2208
catalyst	2208
catalysts	2207|2208
catalytic	2208
catalyze	2208
catalyzed	2208
catalyzes	2208
catastrophic	2204
catch	2193
catchiest	2210
catchphrase	2204
catchy	2203
categories	2193|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210
category	2193|2202
category_end	2203
category_id	2203
category_start	2203
categoryid	2193
cathedral	2198
catid	2204
cation	2209
cations	2208|2209
cats	2193
caught	2198
cause	2196
caused	2198|2204|2205|2210
causes	2208|2210
causing	2196|2210
cautious	2210
caveat	2209
cbsnews	2204
cd_single	2203
ceased	2210
celebrate	2205|2210
celebrated	2198|2209
celebrating	2201
celebrating-cher-65-reasons-we-love-her	2210
celebration	2201
celebratory	2205
celebrities	2193
celery	2205
cell	2194|2207|2208
cells	2207|2209
cement	2209|2210
cen	2209
censors	2210
census	2198
centenary	2205
centennial	2201
center	2198|2199|2208
centered	2193|2210
centerpiece	2201
centers	2198
central	2194|2198|2207|2208|2209
centralized	2198
centre	2205
centre-forward	2205
centres	2202
centuries	2209
century	2198|2201|2205|2208|2209
ceramic	2208
ceremonial	2205
ceremony	2196|2210
certain	2208|2209
certification	2204|2210
certifications	2202|2203|2210
certified	2196|2202|2203|2210
certified-awards	2202
cfm	2198|2209
cgi	2205|2209
cgi-local	2209
ch	2202|2203
ch18-4-3	2208
chain	2208
chains	2210
chairman	2198|2205|2206
challenge	2210
challenged	2196|2198|2205
challenging	2211
chamber	2208
chameleon	2210
chameleonic	2210
champion	2205
champions	2204|2205|2206
championship	2204|2205
championships	2204|2205
chance	2204|2206
change	2193|2196|2204|2205|2207|2208|2209|2210
changed	2193|2205|2208|2209|2210
changes	2193|2194|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210|2211
changing	2198|2204|2209|2210
channel	2193|2204
channelled	2205
channels	2197|2211
chants	2205
chapters	2201
char	2198
character	2193|2208|2210
characteristic	2208|2209|2210
characteristics	2209
characterization	2209
characterize	2209
characterized	2208|2209
characters	2193|2195|2204|2210
charge	2205|2206|2208|2209
charged	2208|2209|2210
charges	2209
charity	2204|2210
charlie's	2193
charlies-angels	2193
charlies-angels-minka-kelly-rachael-taylor-officially-cast	2193
charlies-timeless-angels-women-who-transformed-television-413911	2193
charlotte	2198
charlotte-big-wins	2198
charlotte-chamber-holding-business	2198
charlotte_e	2198
charlottecommunitiesonline	2198
charlotteobserver	2198
charmeck	2198
chart	2200|2202|2203|2210
chart-beat-bonus-1378094	2210
chart-history	2203|2210
chart-topper	2200|2210
chartDate	2203|2210
chartbeat	2203
charted	2203|2210
charter	2198
charting	2210
charts	2196|2200|2202|2203|2205|2210
charts-awards	2203
chartstats	2203|2205
chase	2194|2201
chase_promenade	2201
chasing	2202
chaz-bono-chers-child-becomes-a-man-after-southern-californian-judges-grants-gender-change	2210
che	2207|2210
cheap	2193
cheaper	2209
cheated	2202|2210
check	2203
check-on-it	2203
check-on-it-album-version	2203
check-on-it-feat-bun-b-slim	2203
check-on-it-single	2203
check-on-it-single-r813374	2203
checked	2205
checking	2203
checkonit	2203
checks	2196
cheek	2210
cheeks	2210
cheer	2204
cheer_bans_continue	2204
cheered	2204
cheering	2204
cheerleader	2204
cheerleaders	2204
cheerleading	2204
cheerleading-guides	2204
cheerleading-related	2204
cheers	2204
cheerunion	2204
cheese	2209
chelsea	2205
chelsea-8-wigan-0_2249014_47531	2205
chelsea-article	2205
chelsea-battersea-malaysian-consortium	2205
chelsea-battersea-power-station-stadium	2205
chelsea-chants	2205
chelsea-fc-announces-annual-profit	2205
chelsea_00_ac_milan	2206
chelsea_0_0_liverpool	2206
chelsea_0_0_paris_sg	2206
chelsea_0_0_sparta	2206
chelsea_0_0_stuttgart	2206
chelsea_0_0_valencia	2206
chelsea_0_1_imilan	2206
chelsea_0_2_besiktas	2206
chelsea_10_galatasaray	2206
chelsea_10_marseille	2206
chelsea_12_lazio	2206
chelsea_1_0_anderlecht	2206
chelsea_1_0_barcelona	2206
chelsea_1_0_juventus	2206
chelsea_1_0_liverpoo_cl	2206
chelsea_1_0_porto	2206
chelsea_1_0_roma	2206
chelsea_1_1_arsenal	2206
chelsea_1_1_barcelona	2206
chelsea_1_1_rosenborg	2206
chelsea_1_1_valencia	2206
chelsea_1_2_barcelona	2206
chelsea_20_hertha_berlin	2206
chelsea_2_0_Levski_sofia	2206
chelsea_2_0_cskamoscow	2206
chelsea_2_0_fenebahce	2206
chelsea_2_0_schalke	2206
chelsea_2_0_werder	2206
chelsea_2_1_cluj	2206
chelsea_2_1_lazio	2206
chelsea_2_1_porto	2206
chelsea_2_2_apoel	2206
chelsea_2_2_monaco	2206
chelsea_30_skonto_riga	2206
chelsea_31_barcelona	2206
chelsea_31_feyenoord	2206
chelsea_3_0_olympiakos	2206
chelsea_3_0_zilina	2206
chelsea_3_1_fcporto	2206
chelsea_3_2_liverpool	2206
chelsea_4_0_atletico	2206
chelsea_4_0_bordeaux	2206
chelsea_4_0_real_betis	2206
chelsea_4_2_barcelona	2206
chelsea_4_2_bayern_munich	2206
chelsea_4_4_liverpool	2206
chelsea_ground_feature	2205
chelsea_news	2206
chelseafc	2205|2206
chelseas	2205
chem	2208|2209
chemical	2207|2208|2209
chemical-bonding	2209
chemically	2208|2209
chemicals	2207|2208|2209
chemist	2209
chemistry	2207|2208|2209
chemistry2011	2209
chemists	2207|2208|2209
chemo-informatics	2209
chemweb	2209
cher	2210
cher-199011	2210
cher-201012	2210
cher-accepts-artist-achievement-award-roasts-her-critics--12063777	2210
cher-announces-final-shows-of-three-year-residency-at-the-colosseum-at-caesars-palace-103420589	2210
cher-farewell-tour	2210
cher-helps-save-kenyan-school	2210
cher-i-don-t-have-to-be-for-this-war-to-support-the-troops-1	2210
cher-i-dont-kno	2210
cher-kathy-griffin-release-anti-romney-psa	2210
cher-marries-greg-allman	2210
cher-mn0000107090	2210
cher-musical-in-development-new-album-tour-1007424552	2210
cher-on-finding-love-guys-dont-want-to-be-mr-cher_article_11964	2210
cher-presents-love-sees-no-color-premiere-at-los-angeles-fundraiser-party-59839397	2210
cher-radios-it-in-for-barack-obama	2210
cher-s-farewell-tour-beats-on-1909433	2210
cher-s-hbo-concert-nabs-7-emmy-noms-875209	2210
cher-s-next-album-due-out-in-late-march-1008036222	2210
cher-s-woman-s-world-new-single-gets-early-1008026352	2210
cher-sarah-palin-dumb-woman-jan-brewer-shouldn-t-even-handle-remote-c	2210
cher-shines-with-no-1-in-sixth-consecutive-1004139281	2210
cher-to-headline-the-colosseum-at-caesars-palace-las-vegas-56853817	2210
cher-yes-no-check-only-one	2210
cher_faz_lembrar_michael_jackson	2210
cherrylaneprint	2211
cherspecial	2210
chi	2208
chicagotribune	2210
chicks	2210
chief	2198|2205
child	2203|2210
childhood	2196|2210
childish	2210
children	2193|2210
children's	2193
chimique	2209
chipper	2210
chiral	2208
chloride	2208|2209
chlorides	2208
chlorine	2208|2209
choc	2193
choice	2193|2207|2210
choose	2201
choral	2210
chord	2210
chords	2202|2211
choreograph	2204
choreographed	2204
choreographing	2210
choreography	2203|2210
chorus	2202|2203
choruses	2202
chose	2193|2210
chosen	2193|2204|2205
christina-aguilera-and-cher-shine-on-burlesque-1004128124	2210
chromatography	2209
chronic	2210
chronological	2193
chronology	2202|2203
chu	2203
church	2198|2210
churches	2198
chymie	2209
chymistry	2209
ciQEAAAAMBAJ	2210
cic	2198
cigarette	2196
cinema	2210
cinematic	2210
circa	2198
circle	2210
circuit	2205
circulation	2210
circumference	2198
circumstances	2207
circumvention	2208
circus	2210
cis	2208
cis-form	2208
citation	2196|2197|2198|2204|2207|2209
citations	2196|2197|2198
cited	2210
cites	2207
cities	2198
citing	2204|2210
citizens	2199
city	2198|2199|2201|2204|2210
city's	2198
city-data	2198
citycrime	2198
citycrime2008	2198
citypaper	2203
citywide	2201
ciuz	2208
civicheraldry	2205
civilian	2198
civilizations	2209
ckner	2208
cl-36955	2210
clad	2210
claimed	2206|2210
claiming	2210
clamored	2210
clarkson	2207
clash	2195
clashes	2205
class	2204|2208|2210
classed	2208
classement	2203
classes	2204|2210
classic	2209|2210|2211
classical	2198|2209
classics	2209
classification	2210
classifications	2209
classified	2209
classify	2196
classmate	2210
classy	2193
clclt	2198
clean	2205
cleaners	2207
cleanup	2198
clear	2198|2199|2205|2207|2210
cleave	2208
cleaved	2208
cleft	2208
click	2202
clients	2207
climat	2198
climate	2198
climber	2200
climbing	2200
climbs	2200
clinic	2204
clinics	2204
clip	2203|2205|2208|2210
clips	2210
clocks	2208
close	2205|2206|2209|2210
closed	2198
closely	2198|2204|2209
closer	2193|2205
closest	2206
closet	2210
closing	2193
cloth	2209
clothes	2210
clothing	2210
cloud	2209
club	2203|2204|2205|2206|2210
club's	2205|2206
clubs	2196|2198|2205|2206|2210
cluj_0_0_chelsea	2206
cm	2198
cmhpf	2198
cmstory	2198
cnn	2210
co	2193|2202|2203|2205|2206|2209|2210
co-ed	2204
co-educational	2197
co-founder	2210
co-hosted	2210
co-owner	2204
co-produced	2194
co-production	2193
co-stars	2193|2194|2203
co-worker	2210
co-wrote	2196|2203
coach	2204|2205
coaches	2204
coal	2207
coalition	2199
coastal	2198
coat	2205
code	2198
coed	2204
coefficient	2205
coin	2206
coinage	2199
coincides	2193
coined	2207
coining	2199
coins	2199
coking	2208
cold	2198|2201
collaboration	2202
collarbones	2204
collectible	2193
collection	2194|2198|2199|2210
collections	2209
collective	2195
collectively	2198|2208
college	2198|2204
college_nationals	2204
colleges	2198|2204|2207
collegiate	2204
collide	2208
collision	2208
collisions	2208
colonial	2198
color	2208
colors	2209|2210
colours	2205
column	2203
columns	2209
com	2193|2196|2198|2201|2202|2203|2204|2205|2206|2207|2209|2210|2211
com's	2203
com_content	2204
combat	2210
combatants	2193
combination	2205|2208|2209
combinations	2208
combine	2198|2208|2209
combined	2193|2198|2205|2208|2209
combines	2211
combustible	2208
combustion	2208|2209
come	2196|2200|2202|2203|2204|2206|2208|2209|2211
comeback	2193|2210
comebacks	2210
comedian	2195|2205|2210
comedians	2205
comedic	2210
comedies	2204
comedy	2194|2204|2205|2210
comes	2204|2205|2209|2210
comfortable	2210
comic	2193|2205
comics	2193
coming	2198|2199|2205
commanded	2210
commander	2198
commanding	2210
commemorate	2193
commemorated	2205
comment	2193
commentary	2211
commented	2210
commenting	2210
comments	2210
commercial	2196|2197|2200|2203|2205|2210
commercials	2193|2204|2210
commitment	2198
committed	2193|2198
committee	2204
commodity	2208
common	2195|2200|2201|2203|2204|2207|2208|2209
common-sense	2210
commonly	2198|2200|2209
commonly-used	2200
communicate	2194
communicates	2194
communications	2207
communications-satellite	2194
communities	2198|2204
community	2198|2201|2210
community's	2210
commuter	2198
compact	2200
companies	2198|2204|2207|2211
companion	2210
company	2193|2194|2196|2198|2202|2204|2205|2210|2211
company's	2204|2211
compare	2209
compared	2203
comparison	2208
compassion	2210
compete	2204|2208
competed	2204|2210
competing	2204|2208
competition	2204|2205|2206|2208|2210
competitions	2204|2205|2206
competitive	2204|2205|2210
compilation	2200|2210
compiled	2210
complete	2199|2203|2204|2210|2211
completed	2198|2205|2210
completely	2210
completes	2205
completing	2205
completion	2193|2198|2207|2208
complex	2205|2208
complexation	2208
complexes	2209
compliance	2204
complicated	2209
complimented	2203
complimenting	2203
component	2200|2209
components	2204
compose	2209
composed	2203|2208|2209|2210
composer	2193
composing	2209
composition	2198|2207|2209|2210
compositions	2209
compound	2208|2209
compounds	2208|2209
comprehensive	2198
comprised	2210
comprises	2198
comprising	2205
computational	2209
computer	2194|2207|2209
computers	2198|2207|2209
conceded	2205
conceit	2210
concentrated	2198
concentration	2208|2209
concentrations	2208
concept	2193|2203|2207|2208|2209
concepts	2207|2208|2209
conceptually	2209
concern	2204|2207|2209
concerned	2207|2209
concerns	2207
concert	2210
concerts	2193|2196|2210
concluded	2210
concluding	2202
conclusion	2203|2210
concussion	2204
concussions	2204
condensates	2209
condensed	2209
condition	2198|2205
conditions	2198|2207|2208|2209
condominium	2198
conducting	2198
conducts	2198
conference	2203|2204|2210
conferences	2204
confidence	2203
confident	2210
confidential	2210
configuration	2208|2209
configurations	2208
confined	2209
confirmed	2205
confirms	2205
conflict	2193
conflicted	2210
conformers	2209
confront	2210
confusion	2209
congratulates	2194
congratulations	2193
congregants	2198
congressional	2198
conjugate	2208
conjugated	2208
connected	2210
connects	2198
connectwithkids	2204
conniving	2193
conquest	2209
conscious	2209
consecutive	2203|2205
consequence	2206|2209
conservation	2209
conservative	2210
conserved	2209
conserving	2207
consider	2204|2205
considerable	2193|2196|2203
considerably	2198
consideration	2193
considerations	2209
considered	2196|2198|2200|2204|2205|2207|2208|2209|2210
considering	2193
considers	2210
consist	2208|2209
consisted	2205
consistency	2210
consistent	2196|2209|2210
consistently	2205
consists	2198|2203|2209
consort	2198
consortium	2205
constant	2204|2208|2209
constantly	2204|2210
constants	2208
constituents	2209
constitute	2207|2208
constituted	2209
constitutes	2198
constrained	2198|2209
constraints	2205|2207
construct	2207
constructing	2207
construction	2198|2199|2205|2207|2210
constructively	2208
construed	2198
consultant	2207
consumed	2208
consumer	2200
contact	2208|2209|2210
contacting	2208
contactmusic	2203
contain	2204|2211
contained	2208|2210
containing	2199|2204|2209|2210
contains	2204|2209|2211
contemporaneous	2207
contemporaries	2210
contemporary	2203|2204|2205|2210|2211
content	2193|2194|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210|2211
contents	2210
contestant	2193
contestants	2193
contested	2206
context	2209|2210
continental	2204|2205
continue	2198|2204|2209|2210
continued	2193|2195|2196|2198|2199|2204|2205|2207|2210
continues	2197|2198|2209|2210
continuing	2202|2204
continuous	2209
continuously	2210
contract	2199|2206|2210
contracted	2205|2210
contractual	2193
contralto	2210
contraltos	2210
contrary	2204|2208
contrast	2195|2204|2208|2209
contrasted	2193
contributed	2198|2204|2205|2209|2210
contribution	2209|2210
contributions	2208|2209|2210
control	2196|2198|2199|2207|2210
controllable	2208
controlled	2205|2206|2208|2209
controlling	2205|2207
controversial	2205|2206|2208|2210
controversy	2200|2210
convenient	2209
convention	2210
conventional	2208|2210
conventions	2203|2210
converge	2204
convergence	2207
conversation	2200
conversion	2207
convert	2206|2207|2208
converted	2199|2205|2208
converter	2208
converters	2208
converts	2208
convince	2210
convincing	2207
cool	2198|2210
coordinates	2199
coordination	2208|2209
cop	2193
copies	2193|2202|2203|2210
copper	2208
copy	2203
core	2198|2209
corner	2193|2198|2201|2206
cornerstone	2201
corporate	2198
correct	2206|2208
correspondent	2197|2206
corresponding	2208
corrugated	2205
corset	2203
cosmetic	2210
cosmetics	2207|2209
cosmochemistry	2209
cost	2205
costs	2207
costume	2210
costumes	2210
cotes	2193
cotton	2196|2198
coughing	2196
could	2193|2203|2204|2205|2208|2209|2210
couldn't	2210
council	2198
council-manager	2198
count	2193
counted	2193
countered	2210
counterpart	2208
counterparts	2204
counties	2198|2205
countless	2193
countries	2193|2203|2204|2207|2210
country	2196|2204|2206|2207|2210
county	2198
couple	2202|2210
couple's	2210
courageous	2210
course	2203|2205|2206|2207|2208|2209
courses	2207|2208
court	2204|2210
courtyard	2210
covalent	2208|2209
cover	2193|2198|2202|2210
coverage	2197|2210
covered	2200|2205|2208
covering	2207|2210
coverstory	2209
cpcc	2198
cqpress	2198
craniofacial	2210
crash	2202|2205
craze	2210
create	2193|2204|2205|2207|2209|2210
created	2193|2194|2204|2205|2209|2210
creates	2211
creating	2204|2208
creation	2198|2204|2207|2209
creative	2210
creativity	2204|2210
credit	2193|2197|2203|2210
credited	2207|2210
credits	2203|2210
creeks	2198
crest	2205
crests	2205
crews	2202
cricket	2204|2205
crime	2193|2198|2205
crimes	2193|2198
criteria	2200
critic	2201|2210
critical	2196|2203|2209|2210
criticized	2210
critics	2193|2194|2203|2204|2210
cross-disciplinary	2209
crossed	2196
crossing	2196
crossover	2193
crossroads	2198
crowd	2204|2205|2210
crowds	2204|2205
crown	2210
crowned	2206|2210
crucial	2206|2209
cruel	2210
cruise	2206
crush	2206
crust	2209
crystal	2208|2209|2210
crystalline	2209
crystallization	2207|2208
crystals	2208|2209
cs	2193|2204
cskamoscow_0_1_chelsea	2206
csv	2198
ct	2203
ct-ae-1121-dean-richards-20101120_1_cher-movies-plastic-surgery	2210
ctx	2201
ctx_ver	2201
culminated	2196|2205
culminating	2205|2209
cult	2210
cultivating	2210
cultural	2195|2198|2210
culture	2193|2195|2204|2205|2210
cup	2205
cures	2201
current	2194|2197|2198|2204|2205|2209|2210
currently	2193|2197|2204|2205|2206|2209|2210
curtains	2203
custody	2202|2210
custom	2204
cut	2210
cuts	2203|2205
cutting	2210
cwc	2205
cyberboxingzone	2205
cycle	2207|2208
cyclic	2208
cycloaddition	2208
cycloadditions	2208
cyclohexene	2208
d	2193|2195|2198|2200|2203|2204|2205|2208|2209|2210
d'interpr	2210
d1638	2210
dH2Lb_YhIhAC	2210
da	2202|2203
dagoes	2206
daily	2193|2198|2204|2207|2209
dailymail	2202|2205|2210
dailystar	2202
damage	2198|2207
dames	2193
dance	2202|2203|2204|2210
dance-oriented	2210
dance-pop	2210
danceable	2210
danced	2210
dancehall	2195
dancemusic	2203
dancer	2210
dancers	2203|2204|2210
dancing	2202|2203|2204|2210
dangerous	2198|2204
dangers-of-cheerleading	2204
danishcharts	2203
dare	2210
daretocheer	2204
daring	2210
dark	2205|2210
dark-haired	2193|2210
dat	2210
data	2198|2199|2200|2204|2205|2207
database	2206
date	2194|2198|2203|2204|2206|2210
dated	2203|2204|2205|2210
dates	2193|2195|2202|2203|2205|2206|2209|2210
daughter	2198|2210
daughter's	2204
daughters	2196|2210
day	2193|2195|2204|2205|2206|2210
days	2198|2204|2205|2209|2210
de	2193|2202|2203|2206|2208|2209|2210
deactivate	2208
deactivated	2208
dead	2196|2198|2202|2204|2209|2210
dead-ringer-for-love-mt0004520252	2210
deadpan	2210
deal	2193|2201|2205|2209|2210
dealing	2204|2206
death	2193|2195|2196|2197|2205|2210
deaths	2196|2207
debate	2197|2204
debt	2205|2210
debts	2205
debut	2194|2195|2206|2210
debuted	2203|2204|2210
debuting	2193|2204|2210
debuts	2193
dec	2205
decade	2196|2198|2203|2205|2210
decade's	2210
decadeendcharts	2203
decades	2198|2200|2204|2205|2210
decay	2209
decays	2208
deceased	2193
decide	2210
decided	2193|2196|2203|2205|2206|2210
decidedly	2210
decision	2205|2210
decisions	2198|2206
declaration	2198
declarations	2198
declared	2209|2210
decline	2193|2198|2200|2205
declining	2193|2207
decomposed	2208
decomposition	2208
decompositions	2208
decorated	2210
decrease	2204|2208|2209
decreases	2208
decreasing	2208|2210
dedicated	2199|2205|2210
deduce	2194
deductions	2204
deejay	2195
deejays	2195
deemed	2210
deep	2205|2210
deer	2210
default	2198|2202|2205
defeat	2194|2206
defeated	2206
defeating	2206
defender	2210
defensive	2194
defies	2210
define	2209
defined	2200|2205|2207|2208|2209
definite	2208|2209
definition	2208|2209
definitions	2208|2209
deformity	2210
defunct	2205
degree	2198|2207
degrees	2196|2198
del	2210
delays	2193
delicate	2210
delight	2203
delisting	2205
deliver	2205
delivered	2210
delivery	2210
deloitte	2205
deloitte-football-money-league-2011	2205
delta	2209
deluxe	2203
demand	2203|2204
demanded	2209
demands	2205|2210
demographics	2198
demolished	2199
demonstrating	2208|2210
demonstration	2207|2208
demos	2196
denied	2199|2206
denies	2210
denomination	2198
denominations	2198
denote	2200
denotes	2209
denounced	2210
